날짜,상품명,예측수량,주문량_ceil
2025-11-05,베어 클라우,9.319167801589439,10
2025-11-05,베이컨 메이플 롱존,6.206307743305419,7
2025-11-05,베이컨메이플미니도넛,10.51325131340032,11
2025-11-05,블루베리 케이크,12.701542567711709,13
2025-11-05,블루베리 필링 도넛,17.24391528371337,18
2025-11-05,새우 아스파라거스 크론디,5.250951529865604,6
2025-11-05,슈가 도넛,20.130650207433202,21
2025-11-05,슈가 크론디,10.625305878107687,11
2025-11-05,스노우블라썸케이크,16.56210382055984,17
2025-11-05,스모어 도넛,18.49209775597205,19
2025-11-05,스프링 어니언 도넛,37.178227778441936,38
2025-11-05,스프링클 미니도넛,13.927071680757471,14
2025-11-05,스프링클 케이크,10.719659698386604,11
2025-11-05,시나몬 롤,16.749948856539635,17
2025-11-05,시나몬 크럼 케이크,12.381653541683008,13
2025-11-05,시나몬롤(소),16.56210382055984,17
2025-11-05,아몬드 브리틀 도넛,33.01070215796975,34
2025-11-05,아베크 도넛,14.872201033283424,15
2025-11-05,애월 녹차 필링 도넛,48.17928467504835,49
2025-11-05,애플 프리터,37.14621038457734,38
2025-11-05,얼그레이 크림 앙 젤리 도넛,13.133544286718555,14
2025-11-05,엠앤엠 도넛,29.627478223027715,30
2025-11-05,연유 버터 크림 도넛,45.892448440375674,46
2025-11-05,연유 카스텔라 도넛,27.455196130686875,28
2025-11-05,오레오오즈도넛,22.260795485301223,23
2025-11-05,위트 앤 허니 케이크,18.206420006926212,19
2025-11-05,초코크런치스트로베리 도넛,19.587378827455442,20
2025-11-05,초콜렛 크림 롱존,13.653057096947729,14
2025-11-05,초콜릿 도넛,28.661020347270583,29
2025-11-05,초콜릿 버터밀크,7.77506450520121,8
2025-11-05,초콜릿 올드패션,19.894890011692777,20
2025-11-05,초콜릿 초코 롱존,18.17294949961449,19
2025-11-05,초콜릿 케이크,6.332335224030037,7
2025-11-05,초콜릿 코코넛 도넛,14.449191659468477,15
2025-11-05,초콜릿 크론디,16.660556464010433,17
2025-11-05,초콜릿 크룰러,10.449756406778379,11
2025-11-05,초콜릿 트위스트,15.12460988984002,16
2025-11-05,카라멜 코코넛 도넛,12.41880673096273,13
2025-11-05,커피크럼 도넛,23.76465419434308,24
2025-11-05,커피크럼 미니도넛,13.648703817902742,14
2025-11-05,코코넛 도넛,17.498400891673022,18
2025-11-05,코코넛 미니도넛,12.79031934944558,13
2025-11-05,코코라즈베리 도넛,9.98177547377799,10
2025-11-05,콘소메 크런치 트위스트,15.857339309512883,16
2025-11-05,크리스마스 세트,16.56210382055984,17
2025-11-05,크림사탕도넛,15.002135836906357,16
2025-11-05,타이거 테일,6.956051924360332,7
2025-11-05,텍사스 글레이즈 도넛,25.20170966767914,26
2025-11-05,플레인 버터밀크,8.71141466049832,9
2025-11-05,플레인 케이크,10.159223710175093,11
2025-11-05,피스타치오 가나슈 도넛,55.6594226776763,56
2025-11-05,핑크 스프링클 도넛,28.183442029155994,29
2025-11-05,핑크블라썸케이크,16.56210382055984,17
2025-11-05,한라봉 케이크,16.56210382055984,17
2025-11-06,27.메이플 롱존,5.791597832277893,6
2025-11-06,28.초콜렛 롱존,6.067933785673046,7
2025-11-06,31.애플시나몬 필링 도넛,20.69801186923057,21
2025-11-06,가나슈 도넛,21.10051898873304,22
2025-11-06,가나슈 미니도넛,15.48249179219449,16
2025-11-06,글레이즈 도넛,130.39927170103894,131
2025-11-06,글레이즈 버터밀크,12.007622948627143,13
2025-11-06,글레이즈 올드패션,23.263740243391073,24
2025-11-06,글레이즈 크론디,30.551807411052803,31
2025-11-06,글레이즈 트위스트,24.431168531828828,25
2025-11-06,누텔라 도넛,51.30681960770845,52
2025-11-06,더블 블루베리 케이크,15.369602104724619,16
2025-11-06,데블스 케이크,18.2964013131748,19
2025-11-06,딸기우유 크림 도넛,28.316522961664447,29
2025-11-06,딸기필링 도넛,39.6538611147198,40
2025-11-06,라봉 도넛,48.510315119792075,49
2025-11-06,라봉도넛,33.67484361776103,34
2025-11-06,라운드 미니도넛,18.95676142519721,19
2025-11-06,라즈베리 미니도넛,18.503263145545592,19
2025-11-06,라즈베리케이크,12.845499029591119,13
2025-11-06,라즈베리필링 도넛,25.94280866722317,26
2025-11-06,랜디넛 도넛,27.4143443136811,28
2025-11-06,럭키박스,20.69801186923057,21
2025-11-06,레몬필링 도넛,22.760663233846117,23
2025-11-06,로스트 코코넛 도넛,17.745341703260937,18
2025-11-06,롤링 소시지 도넛,16.76279955529653,17
2025-11-06,망고필링도넛,20.69801186923057,21
2025-11-06,메이플 츄러스 도넛,25.54504939801504,26
2025-11-06,메이플 케이크,10.927797578125816,11
2025-11-06,메이플 크룰러,11.177779515477173,12
2025-11-06,메이플 크림 롱존,11.954843785757577,12
2025-11-06,민트초콜릿 도넛,16.86652566210293,17
2025-11-06,바닐라 케이크,10.834446516393518,11
2025-11-06,바닐라 크룰러,11.672409444818172,12
2025-11-06,밤 크림도넛,17.42864033029977,18
2025-11-06,버터크럼 도넛,61.784235011232575,62
2025-11-06,베리믹스필링도넛,23.264468341608037,24
2025-11-06,베어 클라우,11.701644712878355,12
2025-11-06,베이컨 메이플 롱존,7.6552578808562695,8
2025-11-06,베이컨메이플미니도넛,13.246396153155281,14
2025-11-06,블루베리 케이크,15.857148480083135,16
2025-11-06,블루베리 필링 도넛,21.550086093002236,22
2025-11-06,새우 아스파라거스 크론디,6.562225322787454,7
2025-11-06,슈가 도넛,25.15769985764387,26
2025-11-06,슈가 크론디,13.327091389882805,14
2025-11-06,스노우블라썸케이크,20.69801186923057,21
2025-11-06,스모어 도넛,23.175008443564238,24
2025-11-06,스프링 어니언 도넛,45.40489937791108,46
2025-11-06,스프링클 미니도넛,17.756987008162326,18
2025-11-06,스프링클 케이크,13.08800604961496,14
2025-11-06,시나몬 롤,21.018229728048716,22
2025-11-06,시나몬 크럼 케이크,15.558701528565338,16
2025-11-06,시나몬롤(소),20.69801186923057,21
2025-11-06,아몬드 브리틀 도넛,43.30876246499649,44
2025-11-06,아베크 도넛,18.76217842141074,19
2025-11-06,애월 녹차 필링 도넛,60.21067231913263,61
2025-11-06,애플 프리터,44.11558408111134,45
2025-11-06,얼그레이 크림 앙 젤리 도넛,16.413268415460106,17
2025-11-06,엠앤엠 도넛,35.696378131622204,36
2025-11-06,연유 버터 크림 도넛,54.512507729811865,55
2025-11-06,연유 카스텔라 도넛,32.504002717112314,33
2025-11-06,오레오오즈도넛,26.092609795684602,27
2025-11-06,위트 앤 허니 케이크,22.56773042752268,23
2025-11-06,초코크런치스트로베리 도넛,24.478762109588327,25
2025-11-06,초콜렛 크림 롱존,17.143507531421008,18
2025-11-06,초콜릿 도넛,34.53712210489226,35
2025-11-06,초콜릿 버터밀크,9.682952554044023,10
2025-11-06,초콜릿 올드패션,25.098130921537617,26
2025-11-06,초콜릿 초코 롱존,21.452935693103782,22
2025-11-06,초콜릿 케이크,7.88619843469682,8
2025-11-06,초콜릿 코코넛 도넛,17.950540832353173,18
2025-11-06,초콜릿 크론디,20.821050222617043,21
2025-11-06,초콜릿 크룰러,12.6002117456148,13
2025-11-06,초콜릿 트위스트,20.59313048043763,21
2025-11-06,카라멜 코코넛 도넛,14.936635479169952,15
2025-11-06,커피크럼 도넛,30.136377972380398,31
2025-11-06,커피크럼 미니도넛,16.265923003421918,17
2025-11-06,코코넛 도넛,21.868122146342174,22
2025-11-06,코코넛 미니도넛,15.379549852943734,16
2025-11-06,코코라즈베리 도넛,12.457697252833771,13
2025-11-06,콘소메 크런치 트위스트,20.074230321362755,21
2025-11-06,크리스마스 세트,20.69801186923057,21
2025-11-06,크림사탕도넛,18.724545656349164,19
2025-11-06,타이거 테일,8.723553852622569,9
2025-11-06,텍사스 글레이즈 도넛,31.251840161963106,32
2025-11-06,플레인 버터밀크,10.976133472647208,11
2025-11-06,플레인 케이크,12.032645124240645,13
2025-11-06,피스타치오 가나슈 도넛,71.46052858840702,72
2025-11-06,핑크 스프링클 도넛,36.791022683738134,37
2025-11-06,핑크블라썸케이크,20.69801186923057,21
2025-11-06,한라봉 케이크,20.69801186923057,21
